elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3220.001027, 10.000996, 2899, 4654, 75096.2, 11660, 49769, 2363246, 5680431, 7633280, 0
3230.001029, 10.000002, 3387, 4595, 58219.3, 12990, 63791, 1309782, 3982012, 10372534, 0
3240.001035, 10.000006, 2110, 4230, 39613.8, 11742, 54271, 440692, 3136351, 3173013, 0
3250.001043, 10.000008, 1600, 4048, 38057.4, 9638, 21713, 362220, 3346021, 9345974, 0
3260.001033, 9.99999, 1679, 4208, 252743.9, 12676, 108003, 6579008, 25581537, 26109034, 0
3270.001031, 9.999998, 2927, 4177, 59129.6, 12184, 72156, 1569862, 2884508, 5391139, 0
3280.001031, 10.0, 2250, 4250, 91598.2, 11032, 155196, 2629272, 5964600, 6018772, 0
3290.001033, 10.000002, 3851, 4101, 44095.7, 12804, 86312, 844641, 2314848, 2944830, 0
3300.001028, 9.999995, 1851, 3898, 115615.0, 10874, 81316, 3978327, 6561463, 9994449, 0
3310.00103, 10.000002, 2904, 4398, 38090.8, 11696, 63078, 602013, 2878740, 3545264, 0
3320.001028, 9.999998, 2893, 4303, 111730.5, 12201, 42035, 1076661, 19756939, 34091615, 0
3330.001036, 10.000008, 2576, 3950, 66751.2, 11308, 72464, 2150658, 3594133, 6157494, 0
3340.001083, 10.000047, 2680, 4098, 73461.6, 11588, 91807, 2320478, 3973933, 4727571, 0
3350.000051, 9.998968, 3966, 4168, 34766.9, 12515, 38458, 579770, 3823471, 5380276, 0
3360.00003, 9.999979, 2009, 4194, 100402.9, 10333, 33589, 1935830, 9256457, 12363098, 0
3370.00004, 10.00001, 2311, 4194, 95039.1, 10208, 28861, 1762756, 10060803, 19641747, 0
3380.000033, 9.999993, 3627, 4338, 56043.4, 12403, 61029, 1113460, 7012523, 9528578, 0
3390.00004, 10.000007, 2066, 4080, 106566.0, 10843, 118580, 2586455, 9093500, 9271138, 0
3400.000032, 9.999992, 718, 4820, 100169.5, 11056, 157904, 2272883, 5460598, 5529957, 0
3410.00103, 10.000998, 1484, 4172, 202058.1, 11309, 240934, 4105202, 15899936, 16160205, 0
3420.001031, 10.000001, 3001, 3850, 74045.9, 11003, 110498, 2083801, 4446666, 11334238, 0
3430.001042, 10.000011, 2336, 3972, 20764.0, 8613, 46042, 224410, 2082741, 3166221, 0
3440.001028, 9.999986, 4306, 4005, 80742.2, 12854, 69426, 1075910, 11938997, 14373849, 0
3450.001039, 10.000011, 3180, 4186, 37243.8, 10910, 63279, 742651, 2160783, 2482779, 0
3460.000041, 9.999002, 1507, 4365, 54419.3, 10406, 56146, 2156936, 3004119, 4920451, 0
3470.000033, 9.999992, 1747, 4506, 188605.1, 9799, 34887, 269049, 28993912, 30795010, 0
3480.000131, 10.000098, 3612, 4467, 71478.6, 11416, 69217, 1651386, 10421969, 14408739, 0
3490.000178, 10.000047, 3318, 4600, 50453.2, 13230, 86062, 1172017, 2590302, 3709262, 0
3500.000034, 9.999856, 1585, 4406, 80620.2, 11276, 73714, 1987690, 13297818, 14792518, 0
3510.001031, 10.000997, 2048, 4903, 158681.3, 11206, 146432, 4680044, 14792518, 17856724, 0
3520.001028, 9.999997, 3133, 4380, 52000.8, 12830, 107203, 1154752, 2640404, 5291379, 0
3530.001029, 10.000001, 1980, 4423, 77030.8, 10959, 105143, 1262790, 9592630, 9604069, 0
3540.001031, 10.000002, 4115, 4333, 63010.2, 12014, 92979, 1108583, 5931452, 12198292, 0
3550.001159, 10.000128, 1680, 4674, 115674.0, 12449, 136471, 4070581, 6530845, 8101652, 0
3560.000041, 9.998882, 2538, 4458, 34386.4, 11407, 123200, 463599, 1067532, 2381725, 0
