elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1090.000028, 9.999995, 2434, 8839, 23936.3, 21320, 32174, 66398, 392974, 432202, 0
1100.000034, 10.000006, 2376, 8494, 23166.6, 21074, 31955, 50393, 230256, 1674208, 0
1110.000653, 10.000619, 2478, 9864, 22026.7, 20907, 31604, 54164, 88616, 124660, 0
1120.000703, 10.00005, 2421, 9528, 21870.8, 21283, 29706, 35466, 71496, 216211, 0
1130.000644, 9.999941, 2204, 7346, 27151.5, 21478, 32378, 50273, 1176935, 1280477, 0
1140.000661, 10.000017, 2373, 9362, 22097.9, 21198, 31714, 40405, 81354, 216506, 0
1150.000653, 9.999992, 2369, 8067, 22445.1, 21580, 32422, 42639, 79790, 112887, 0
1160.00065, 9.999997, 2464, 8067, 22285.8, 21368, 31139, 40682, 102825, 282439, 0
1170.000665, 10.000015, 2363, 7483, 22027.8, 21382, 32031, 40645, 59633, 108068, 0
1180.000653, 9.999988, 2321, 8025, 25914.9, 21654, 34846, 50744, 653665, 682793, 0
1190.000673, 10.00002, 2427, 8163, 22079.6, 21248, 31768, 39274, 60257, 86945, 0
1200.000657, 9.999984, 2433, 6505, 20279.0, 19786, 29959, 35120, 50143, 74900, 0
1210.000653, 9.999996, 1131, 6112, 15685.6, 15292, 23924, 30881, 59439, 74900, 0
1210.567305, 0.566652, 6, 6112, 15534.2, 15223, 23542, 29050, 42148, 59439, 0
