elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
890.000676, 10.000018, 14245, 2993, 10259.2, 9840, 15148, 19317, 34625, 275044, 0
900.000653, 9.999977, 14293, 2682, 10308.3, 9971, 15025, 18520, 28762, 225270, 0
910.000658, 10.000005, 14237, 2763, 10304.4, 10006, 15084, 18326, 24879, 34047, 0
920.000666, 10.000008, 14323, 2927, 10171.2, 9819, 15139, 19362, 26432, 172762, 0
930.000667, 10.000001, 14381, 2740, 10145.6, 9734, 15107, 19531, 27459, 224418, 0
940.000773, 10.000106, 14042, 2569, 10142.3, 9779, 14824, 18327, 26306, 447419, 0
950.00065, 9.999877, 13993, 2887, 10205.4, 9773, 15070, 19333, 40658, 350767, 0
960.006426, 10.005776, 14167, 3360, 10318.1, 9985, 15000, 18862, 33561, 372520, 0
970.000027, 9.993601, 14165, 2286, 10279.6, 9932, 15389, 19455, 34434, 52927, 0
980.00071, 10.000683, 14100, 2888, 9988.7, 9581, 14841, 19376, 29108, 914912, 0
990.000699, 9.999989, 14369, 2904, 10162.9, 9783, 15288, 20823, 27937, 37169, 0
1000.000663, 9.999964, 13853, 2785, 10184.9, 9672, 14989, 19487, 41861, 1103692, 0
1010.00075, 10.000087, 14411, 2995, 10085.7, 9776, 14932, 18114, 24105, 156416, 0
1020.000677, 9.999927, 14523, 2934, 9986.4, 9618, 14940, 18655, 26832, 156416, 0
1030.000874, 10.000197, 14213, 3065, 10165.3, 9747, 14725, 18210, 25682, 661048, 0
1040.000672, 9.999798, 14461, 2675, 9981.8, 9661, 14685, 18647, 28381, 82510, 0
1050.000725, 10.000053, 14534, 2871, 10135.4, 9813, 14833, 18569, 30329, 106711, 0
1060.000672, 9.999947, 14107, 2716, 10043.1, 9639, 14672, 17993, 29571, 1017637, 0
1070.001261, 10.000589, 14525, 2716, 10172.3, 9755, 15029, 18702, 26498, 1017637, 0
1080.000033, 9.998772, 13952, 2703, 10264.1, 9642, 15254, 19488, 170465, 506185, 0
1090.000028, 9.999995, 14348, 2925, 10068.0, 9646, 14753, 18602, 36940, 376694, 0
1100.000034, 10.000006, 14333, 2757, 10076.1, 9633, 15062, 19898, 34063, 281230, 0
1110.000653, 10.000619, 14557, 2776, 9982.6, 9661, 14798, 18688, 30290, 67341, 0
