elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1350.000682, 10.000044, 1496, 6849, 50734.1, 29650, 107909, 436637, 1829977, 1946444, 0
1360.000616, 9.999934, 1566, 6184, 46207.0, 28645, 76163, 262333, 4233771, 5224621, 0
1370.000619, 10.000003, 1643, 7144, 49043.7, 29362, 83276, 388092, 1548174, 7099682, 0
1380.000627, 10.000008, 1601, 6826, 42677.0, 28744, 78380, 359812, 1246262, 1439142, 0
1390.000608, 9.999981, 1584, 7460, 47740.2, 28647, 132636, 429021, 1179247, 1282545, 0
1400.000639, 10.000031, 1462, 7580, 53320.7, 28953, 115149, 867581, 1366363, 1457469, 0
1410.000692, 10.000053, 1808, 6890, 37386.1, 28537, 66523, 253640, 853402, 896396, 0
1420.00062, 9.999928, 1742, 7363, 36648.6, 29390, 63246, 146117, 854079, 920757, 0
1430.000633, 10.000013, 1802, 7363, 33774.6, 30026, 60478, 93347, 253362, 452666, 0
1440.000619, 9.999986, 1611, 7870, 40141.2, 30113, 67524, 279381, 907501, 964904, 0
1450.000711, 10.000092, 1698, 6852, 38564.6, 29625, 66751, 140283, 1037844, 1177258, 0
1460.000628, 9.999917, 1697, 7481, 39284.5, 28867, 75983, 317022, 747831, 1105787, 0
1470.000613, 9.999985, 1673, 5667, 42006.8, 29154, 73485, 415659, 917226, 981175, 0
1480.000638, 10.000025, 1667, 7114, 38814.3, 28754, 67622, 235145, 836157, 1231935, 0
1490.000633, 9.999995, 1703, 7107, 38486.6, 28600, 65875, 224063, 1168782, 1376985, 0
1500.000709, 10.000076, 1582, 6976, 46758.9, 28347, 88083, 333192, 1904054, 1923456, 0
1510.000609, 9.9999, 1536, 8235, 43125.1, 28284, 72517, 325919, 1185340, 1231685, 0
1520.000609, 10.0, 1570, 5247, 51135.9, 28897, 88349, 814489, 1157093, 1211889, 0
1530.00074, 10.000131, 1680, 6961, 42483.6, 28566, 72135, 407315, 868178, 1781650, 0
1540.00063, 9.99989, 1724, 5610, 36532.2, 28881, 69210, 220509, 483286, 610126, 0
1550.000623, 9.999993, 1665, 8468, 37224.8, 28482, 68996, 248152, 598149, 1344051, 0
1560.000701, 10.000078, 1642, 6069, 50545.2, 28633, 71737, 656720, 2046783, 2378905, 0
