elapsed, window, total, successful, failed
6240.000502, 9.999998, 1004, 1004, 0
6250.000471, 9.999969, 1043, 1043, 0
6260.000472, 10.000001, 1592, 1592, 0
6270.000478, 10.000006, 1491, 1491, 0
6280.000495, 10.000017, 1521, 1521, 0
6290.000575, 10.00008, 1460, 1460, 0
6300.000496, 9.999921, 1227, 1227, 0
6310.000569, 10.000073, 117, 117, 0
6320.000548, 9.999979, 576, 576, 0
6330.000583, 10.000035, 1467, 1467, 0
6340.00049, 9.999907, 1451, 1451, 0
6350.000498, 10.000008, 1675, 1675, 0
6360.000502, 10.000004, 1327, 1327, 0
6370.000484, 9.999982, 1302, 1302, 0
6380.000506, 10.000022, 787, 787, 0
6390.000481, 9.999975, 1374, 1374, 0
6400.000482, 10.000001, 1087, 1087, 0
6410.000492, 10.00001, 1198, 1198, 0
6420.000483, 9.999991, 914, 914, 0
6430.0005, 10.000017, 1048, 1048, 0
6440.000473, 9.999973, 876, 876, 0
6450.000469, 9.999996, 863, 863, 0
6460.000491, 10.000022, 871, 871, 0
6470.000471, 9.99998, 787, 787, 0
6480.000475, 10.000004, 907, 907, 0
6490.000479, 10.000004, 930, 930, 0
6500.000471, 9.999992, 855, 855, 0
6510.000474, 10.000003, 811, 811, 0
6520.00047, 9.999996, 809, 809, 0
6530.000469, 9.999999, 849, 849, 0
6540.000485, 10.000016, 857, 857, 0
6550.000471, 9.999986, 842, 842, 0
6560.000478, 10.000007, 798, 798, 0
6570.000474, 9.999996, 911, 911, 0
6580.000493, 10.000019, 664, 664, 0
6590.000477, 9.999984, 628, 628, 0
6600.000475, 9.999998, 843, 843, 0
6610.000471, 9.999996, 881, 881, 0
6620.000483, 10.000012, 818, 818, 0
6630.000474, 9.999991, 853, 853, 0
6640.000469, 9.999995, 797, 797, 0
6650.000485, 10.000016, 802, 802, 0
6660.000476, 9.999991, 890, 890, 0
6670.00047, 9.999994, 951, 951, 0
6680.000477, 10.000007, 880, 880, 0
6690.000477, 10.0, 845, 845, 0
6700.000469, 9.999992, 873, 873, 0
6710.00047, 10.000001, 956, 956, 0
6720.000477, 10.000007, 900, 900, 0
6730.000472, 9.999995, 816, 816, 0
6740.000481, 10.000009, 822, 822, 0
6750.000477, 9.999996, 800, 800, 0
6760.001576, 10.001099, 792, 792, 0
6770.000482, 9.998906, 794, 794, 0
6780.000479, 9.999997, 865, 865, 0
6790.000483, 10.000004, 802, 802, 0
6800.000479, 9.999996, 876, 876, 0
6810.000478, 9.999999, 881, 881, 0
6820.000472, 9.999994, 938, 938, 0
6830.000691, 10.000219, 834, 834, 0
6840.000483, 9.999792, 838, 838, 0
6850.000474, 9.999991, 899, 899, 0
6860.000507, 10.000033, 858, 858, 0
6870.000484, 9.999977, 840, 840, 0
6880.00047, 9.999986, 829, 829, 0
6890.000473, 10.000003, 804, 804, 0
6900.000481, 10.000008, 820, 820, 0
6910.000501, 10.00002, 803, 803, 0
6920.000475, 9.999974, 770, 770, 0
6930.000471, 9.999996, 880, 880, 0
6940.000491, 10.00002, 899, 899, 0
6950.000471, 9.99998, 843, 843, 0
6960.000471, 10.0, 852, 852, 0
6970.000472, 10.000001, 846, 846, 0
6980.000481, 10.000009, 870, 870, 0
6990.00048, 9.999999, 875, 875, 0
7000.000484, 10.000004, 918, 918, 0
7010.000479, 9.999995, 877, 877, 0
7020.000473, 9.999994, 840, 840, 0
7030.00048, 10.000007, 808, 808, 0
7040.000489, 10.000009, 881, 881, 0
7050.000487, 9.999998, 827, 827, 0
7060.00048, 9.999993, 840, 840, 0
7070.000485, 10.000005, 889, 889, 0
7080.000476, 9.999991, 844, 844, 0
7090.000483, 10.000007, 849, 849, 0
7100.00049, 10.000007, 893, 893, 0
7110.00048, 9.99999, 786, 786, 0
7120.00048, 10.0, 833, 833, 0
7130.000476, 9.999996, 692, 692, 0
7140.000478, 10.000002, 903, 903, 0
7150.000479, 10.000001, 905, 905, 0
7160.000476, 9.999997, 902, 902, 0
7170.000509, 10.000033, 979, 979, 0
7180.000475, 9.999966, 823, 823, 0
7190.000478, 10.000003, 956, 956, 0
7200.000471, 9.999993, 868, 868, 0
7210.000473, 10.000002, 815, 815, 0
7220.00047, 9.999997, 753, 753, 0
7230.000469, 9.999999, 720, 720, 0
7240.000476, 10.000007, 643, 643, 0
7250.000472, 9.999996, 645, 645, 0
7260.000479, 10.000007, 642, 642, 0
7270.000481, 10.000002, 699, 699, 0
7280.000477, 9.999996, 677, 677, 0
7290.000496, 10.000019, 646, 646, 0
7300.000492, 9.999996, 712, 712, 0
7310.00048, 9.999988, 654, 654, 0
7320.00048, 10.0, 707, 707, 0
7330.000473, 9.999993, 725, 725, 0
7340.000479, 10.000006, 695, 695, 0
7350.000491, 10.000012, 690, 690, 0
7360.000488, 9.999997, 650, 650, 0
7370.000486, 9.999998, 698, 698, 0
7380.000477, 9.999991, 727, 727, 0
7390.000479, 10.000002, 656, 656, 0
7400.000472, 9.999993, 691, 691, 0
7410.00049, 10.000018, 708, 708, 0
7420.000474, 9.999984, 740, 740, 0
7430.000494, 10.00002, 693, 693, 0
7440.000486, 9.999992, 686, 686, 0
7450.000485, 9.999999, 679, 679, 0
7460.000479, 9.999994, 680, 680, 0
7470.00048, 10.000001, 769, 769, 0
7480.000496, 10.000016, 678, 678, 0
7490.000477, 9.999981, 459, 459, 0
7500.000485, 10.000008, 294, 294, 0
7510.000471, 9.999986, 315, 315, 0
7520.000481, 10.00001, 318, 318, 0
7530.00048, 9.999999, 317, 317, 0
7540.000485, 10.000005, 296, 296, 0
7550.000477, 9.999992, 327, 327, 0
7560.000482, 10.000005, 398, 398, 0
7570.000476, 9.999994, 393, 393, 0
7580.000478, 10.000002, 388, 388, 0
7590.000477, 9.999999, 368, 368, 0
7600.000469, 9.999992, 380, 380, 0
7610.000473, 10.000004, 386, 386, 0
7620.000473, 10.0, 372, 372, 0
7630.00048, 10.000007, 372, 372, 0
7640.000483, 10.000003, 355, 355, 0
7650.00048, 9.999997, 345, 345, 0
7660.000479, 9.999999, 389, 389, 0
7670.000488, 10.000009, 358, 358, 0
7680.000478, 9.99999, 376, 376, 0
7687.233835, 7.233357, 186, 186, 0
