elapsed, window, total, successful, failed
2730.000578, 10.000004, 4789, 4789, 0
2740.000563, 9.999985, 5138, 5138, 0
2750.00058, 10.000017, 4868, 4868, 0
2760.000567, 9.999987, 2947, 2947, 0
2770.000565, 9.999998, 3113, 3113, 0
2780.000578, 10.000013, 5104, 5104, 0
2790.00058, 10.000002, 4940, 4940, 0
2800.000581, 10.000001, 4367, 4367, 0
2810.000568, 9.999987, 6066, 6066, 0
2820.000585, 10.000017, 5007, 5007, 0
2830.000566, 9.999981, 4465, 4465, 0
2840.000584, 10.000018, 2518, 2518, 0
2850.000574, 9.99999, 4773, 4773, 0
2860.000675, 10.000101, 2018, 2018, 0
2870.000592, 9.999917, 4581, 4581, 0
2880.000565, 9.999973, 2110, 2110, 0
2890.000561, 9.999996, 1718, 1718, 0
2900.00058, 10.000019, 1678, 1678, 0
2910.000647, 10.000067, 2450, 2450, 0
2920.000576, 9.999929, 2240, 2240, 0
2930.000607, 10.000031, 3246, 3246, 0
2940.000576, 9.999969, 4690, 4690, 0
2950.000577, 10.000001, 3613, 3613, 0
2960.000575, 9.999998, 5395, 5395, 0
2970.00058, 10.000005, 4851, 4851, 0
2980.000569, 9.999989, 4793, 4793, 0
2990.000579, 10.00001, 4858, 4858, 0
3000.000574, 9.999995, 5362, 5362, 0
3010.000593, 10.000019, 2828, 2828, 0
3020.000584, 9.999991, 3619, 3619, 0
3030.00057, 9.999986, 5785, 5785, 0
3040.000566, 9.999996, 5301, 5301, 0
3050.000642, 10.000076, 5771, 5771, 0
3060.000574, 9.999932, 5265, 5265, 0
3070.000563, 9.999989, 5244, 5244, 0
3080.000568, 10.000005, 5235, 5235, 0
3090.000561, 9.999993, 5299, 5299, 0
3100.000576, 10.000015, 5768, 5768, 0
3110.000562, 9.999986, 4678, 4678, 0
3120.00057, 10.000008, 2759, 2759, 0
3130.000567, 9.999997, 3794, 3794, 0
3140.000588, 10.000021, 4437, 4437, 0
3150.000565, 9.999977, 3180, 3180, 0
3160.000561, 9.999996, 2431, 2431, 0
3170.000572, 10.000011, 2238, 2238, 0
3180.000612, 10.00004, 3121, 3121, 0
3190.000581, 9.999969, 4742, 4742, 0
3200.000575, 9.999994, 4241, 4241, 0
3210.000631, 10.000056, 3935, 3935, 0
3220.000565, 9.999934, 4883, 4883, 0
3230.000594, 10.000029, 5282, 5282, 0
3240.000654, 10.00006, 2902, 2902, 0
3250.000578, 9.999924, 4950, 4950, 0
3260.000577, 9.999999, 1962, 1962, 0
3270.000571, 9.999994, 5593, 5593, 0
3280.000582, 10.000011, 5700, 5700, 0
3290.000568, 9.999986, 5570, 5570, 0
3300.000608, 10.00004, 4710, 4710, 0
3310.000587, 9.999979, 5238, 5238, 0
3320.000578, 9.999991, 4382, 4382, 0
3330.000564, 9.999986, 6086, 6086, 0
3340.000568, 10.000004, 3573, 3573, 0
3350.000571, 10.000003, 4950, 4950, 0
3360.00058, 10.000009, 5584, 5584, 0
3370.00057, 9.99999, 4888, 4888, 0
3380.000587, 10.000017, 4399, 4399, 0
3390.000625, 10.000038, 5509, 5509, 0
3400.000601, 9.999976, 5645, 5645, 0
3410.000566, 9.999965, 3099, 3099, 0
3420.000587, 10.000021, 5170, 5170, 0
3430.000582, 9.999995, 4894, 4894, 0
3440.000589, 10.000007, 5559, 5559, 0
3450.00058, 9.999991, 4380, 4380, 0
3460.000565, 9.999985, 3222, 3222, 0
